M		v
4.530570	72.168130
4.530580	72.168240
4.530590	72.168349
4.530600	72.168459
4.530610	72.168568
4.530620	72.168678
4.530630	72.168787
4.530640	72.168897
4.530650	72.169006
4.530660	72.169115
4.530670	72.169225
4.530680	72.169334
4.530690	72.169444
4.530700	72.169553
4.530710	72.169663
4.530720	72.169772
4.530730	72.169882
4.530740	72.169991
4.530750	72.170101
4.530760	72.170210
4.530770	72.170319
4.530780	72.170429
4.530790	72.170538
4.530800	72.170648
4.530810	72.170757
4.530820	72.170867
4.530830	72.170976
4.530840	72.171086
4.530850	72.171195
4.530860	72.171305
4.530870	72.171414
4.530880	72.171523
4.530890	72.171633
4.530900	72.171742
4.530910	72.171852
4.530920	72.171961
4.530930	72.172071
4.530940	72.172180
4.530950	72.172290
4.530960	72.172399
4.530970	72.172508
4.530980	72.172618
4.530990	72.172727
4.531000	72.172837
4.531010	72.172946
4.531020	72.173056
4.531030	72.173165
4.531040	72.173275
4.531050	72.173384
4.531060	72.173493
4.531070	72.173603
4.531080	72.173712
4.531090	72.173822
4.531100	72.173931
4.531110	72.174041
4.531120	72.174150
4.531130	72.174260
4.531140	72.174369
4.531150	72.174478
4.531160	72.174588
4.531170	72.174697
4.531180	72.174807
4.531190	72.174916
4.531200	72.175026
4.531210	72.175135
4.531220	72.175245
4.531230	72.175354
4.531240	72.175463
4.531250	72.175573
4.531260	72.175682
4.531270	72.175792
4.531280	72.175901
4.531290	72.176011
4.531300	72.176120
4.531310	72.176229
4.531320	72.176339
4.531330	72.176448
4.531340	72.176558
4.531350	72.176667
4.531360	72.176777
4.531370	72.176886
4.531380	72.176995
4.531390	72.177105
4.531400	72.177214
4.531410	72.177324
4.531420	72.177433
4.531430	72.177543
4.531440	72.177652
4.531450	72.177761
4.531460	72.177871
4.531470	72.177980
4.531480	72.178090
4.531490	72.178199
4.531500	72.178309
4.531510	72.178418
4.531520	72.178527
4.531530	72.178637
4.531540	72.178746
4.531550	72.178856
4.531560	72.178965
4.531570	72.179075
4.531580	72.179184
4.531590	72.179293
4.531600	72.179403
4.531610	72.179512
4.531620	72.179622
4.531630	72.179731
4.531640	72.179841
4.531650	72.179950
4.531660	72.180059
4.531670	72.180169
4.531680	72.180278
4.531690	72.180388
4.531700	72.180497
4.531710	72.180607
4.531720	72.180716
4.531730	72.180825
4.531740	72.180935
4.531750	72.181044
4.531760	72.181154
4.531770	72.181263
4.531780	72.181372
4.531790	72.181482
4.531800	72.181591
4.531810	72.181701
4.531820	72.181810
4.531830	72.181920
4.531840	72.182029
4.531850	72.182138
4.531860	72.182248
4.531870	72.182357
4.531880	72.182467
4.531890	72.182576
4.531900	72.182685
4.531910	72.182795
4.531920	72.182904
4.531930	72.183014
4.531940	72.183123
4.531950	72.183232
4.531960	72.183342
4.531970	72.183451
4.531980	72.183561
4.531990	72.183670
4.532000	72.183779
4.532010	72.183889
4.532020	72.183998
4.532030	72.184108
4.532040	72.184217
4.532050	72.184327
4.532060	72.184436
4.532070	72.184545
4.532080	72.184655
4.532090	72.184764
4.532100	72.184874
4.532110	72.184983
4.532120	72.185092
4.532130	72.185202
4.532140	72.185311
4.532150	72.185421
4.532160	72.185530
4.532170	72.185639
4.532180	72.185749
4.532190	72.185858
4.532200	72.185968
4.532210	72.186077
4.532220	72.186186
4.532230	72.186296
4.532240	72.186405
4.532250	72.186515
4.532260	72.186624
4.532270	72.186733
4.532280	72.186843
4.532290	72.186952
4.532300	72.187062
4.532310	72.187171
4.532320	72.187280
4.532330	72.187390
4.532340	72.187499
4.532350	72.187609
4.532360	72.187718
4.532370	72.187827
4.532380	72.187937
4.532390	72.188046
4.532400	72.188156
4.532410	72.188265
4.532420	72.188374
4.532430	72.188484
4.532440	72.188593
4.532450	72.188702
4.532460	72.188812
4.532470	72.188921
4.532480	72.189031
4.532490	72.189140
4.532500	72.189249
4.532510	72.189359
4.532520	72.189468
4.532530	72.189578
4.532540	72.189687
4.532550	72.189796
4.532560	72.189906
4.532570	72.190015
4.532580	72.190125
4.532590	72.190234
4.532600	72.190343
4.532610	72.190453
4.532620	72.190562
4.532630	72.190671
4.532640	72.190781
4.532650	72.190890
4.532660	72.191000
4.532670	72.191109
4.532680	72.191218
4.532690	72.191328
4.532700	72.191437
4.532710	72.191547
4.532720	72.191656
4.532730	72.191765
4.532740	72.191875
4.532750	72.191984
4.532760	72.192093
4.532770	72.192203
4.532780	72.192312
4.532790	72.192422
4.532800	72.192531
4.532810	72.192640
4.532820	72.192750
4.532830	72.192859
4.532840	72.192968
4.532850	72.193078
4.532860	72.193187
4.532870	72.193297
4.532880	72.193406
4.532890	72.193515
4.532900	72.193625
4.532910	72.193734
4.532920	72.193843
4.532930	72.193953
4.532940	72.194062
4.532950	72.194172
4.532960	72.194281
4.532970	72.194390
4.532980	72.194500
4.532990	72.194609
4.533000	72.194718
4.533010	72.194828
4.533020	72.194937
4.533030	72.195047
4.533040	72.195156
4.533050	72.195265
4.533060	72.195375
4.533070	72.195484
4.533080	72.195593
4.533090	72.195703
4.533100	72.195812
4.533110	72.195921
4.533120	72.196031
4.533130	72.196140
4.533140	72.196250
4.533150	72.196359
4.533160	72.196468
4.533170	72.196578
4.533180	72.196687
4.533190	72.196796
4.533200	72.196906
4.533210	72.197015
4.533220	72.197124
4.533230	72.197234
4.533240	72.197343
4.533250	72.197453
4.533260	72.197562
4.533270	72.197671
4.533280	72.197781
4.533290	72.197890
4.533300	72.197999
4.533310	72.198109
4.533320	72.198218
4.533330	72.198327
4.533340	72.198437
4.533350	72.198546
4.533360	72.198656
4.533370	72.198765
4.533380	72.198874
4.533390	72.198984
4.533400	72.199093
4.533410	72.199202
4.533420	72.199312
4.533430	72.199421
4.533440	72.199530
4.533450	72.199640
4.533460	72.199749
4.533470	72.199858
4.533480	72.199968
4.533490	72.200077
4.533500	72.200186
4.533510	72.200296
4.533520	72.200405
4.533530	72.200515
4.533540	72.200624
4.533550	72.200733
4.533560	72.200843
4.533570	72.200952
4.533580	72.201061
4.533590	72.201171
4.533600	72.201280
4.533610	72.201389
4.533620	72.201499
4.533630	72.201608
4.533640	72.201717
4.533650	72.201827
4.533660	72.201936
4.533670	72.202045
4.533680	72.202155
4.533690	72.202264
4.533700	72.202373
4.533710	72.202483
4.533720	72.202592
4.533730	72.202701
4.533740	72.202811
4.533750	72.202920
4.533760	72.203030
4.533770	72.203139
4.533780	72.203248
4.533790	72.203358
4.533800	72.203467
4.533810	72.203576
4.533820	72.203686
4.533830	72.203795
4.533840	72.203904
4.533850	72.204014
4.533860	72.204123
4.533870	72.204232
4.533880	72.204342
4.533890	72.204451
4.533900	72.204560
4.533910	72.204670
4.533920	72.204779
4.533930	72.204888
4.533940	72.204998
4.533950	72.205107
4.533960	72.205216
4.533970	72.205326
4.533980	72.205435
4.533990	72.205544
4.534000	72.205654
4.534010	72.205763
4.534020	72.205872
4.534030	72.205982
4.534040	72.206091
4.534050	72.206200
4.534060	72.206310
4.534070	72.206419
4.534080	72.206528
4.534090	72.206638
4.534100	72.206747
4.534110	72.206856
4.534120	72.206966
4.534130	72.207075
4.534140	72.207184
4.534150	72.207294
4.534160	72.207403
4.534170	72.207512
4.534180	72.207622
4.534190	72.207731
4.534200	72.207840
4.534210	72.207950
4.534220	72.208059
4.534230	72.208168
4.534240	72.208278
4.534250	72.208387
4.534260	72.208496
4.534270	72.208605
4.534280	72.208715
4.534290	72.208824
4.534300	72.208933
4.534310	72.209043
4.534320	72.209152
4.534330	72.209261
4.534340	72.209371
4.534350	72.209480
4.534360	72.209589
4.534370	72.209699
4.534380	72.209808
4.534390	72.209917
4.534400	72.210027
4.534410	72.210136
4.534420	72.210245
4.534430	72.210355
4.534440	72.210464
4.534450	72.210573
4.534460	72.210683
4.534470	72.210792
4.534480	72.210901
4.534490	72.211010
4.534500	72.211120
4.534510	72.211229
4.534520	72.211338
4.534530	72.211448
4.534540	72.211557
4.534550	72.211666
4.534560	72.211776
4.534570	72.211885
4.534580	72.211994
4.534590	72.212104
4.534600	72.212213
4.534610	72.212322
4.534620	72.212432
4.534630	72.212541
4.534640	72.212650
4.534650	72.212759
4.534660	72.212869
4.534670	72.212978
4.534680	72.213087
4.534690	72.213197
4.534700	72.213306
4.534710	72.213415
4.534720	72.213525
4.534730	72.213634
4.534740	72.213743
4.534750	72.213853
4.534760	72.213962
4.534770	72.214071
4.534780	72.214180
4.534790	72.214290
4.534800	72.214399
4.534810	72.214508
4.534820	72.214618
4.534830	72.214727
4.534840	72.214836
4.534850	72.214946
4.534860	72.215055
4.534870	72.215164
4.534880	72.215273
4.534890	72.215383
4.534900	72.215492
4.534910	72.215601
4.534920	72.215711
4.534930	72.215820
4.534940	72.215929
4.534950	72.216039
4.534960	72.216148
4.534970	72.216257
4.534980	72.216366
4.534990	72.216476
4.535000	72.216585
4.535010	72.216694
4.535020	72.216804
4.535030	72.216913
4.535040	72.217022
4.535050	72.217132
4.535060	72.217241
4.535070	72.217350
4.535080	72.217459
4.535090	72.217569
4.535100	72.217678
4.535110	72.217787
4.535120	72.217897
4.535130	72.218006
4.535140	72.218115
4.535150	72.218224
4.535160	72.218334
4.535170	72.218443
4.535180	72.218552
4.535190	72.218662
4.535200	72.218771
4.535210	72.218880
4.535220	72.218989
4.535230	72.219099
4.535240	72.219208
4.535250	72.219317
4.535260	72.219427
4.535270	72.219536
4.535280	72.219645
4.535290	72.219754
4.535300	72.219864
4.535310	72.219973
4.535320	72.220082
4.535330	72.220192
4.535340	72.220301
4.535350	72.220410
4.535360	72.220519
4.535370	72.220629
4.535380	72.220738
4.535390	72.220847
4.535400	72.220957
4.535410	72.221066
4.535420	72.221175
4.535430	72.221284
4.535440	72.221394
4.535450	72.221503
4.535460	72.221612
4.535470	72.221722
4.535480	72.221831
4.535490	72.221940
4.535500	72.222049
4.535510	72.222159
4.535520	72.222268
4.535530	72.222377
4.535540	72.222486
4.535550	72.222596
4.535560	72.222705
4.535570	72.222814
4.535580	72.222924
4.535590	72.223033
4.535600	72.223142
4.535610	72.223251
4.535620	72.223361
4.535630	72.223470
4.535640	72.223579
4.535650	72.223688
4.535660	72.223798
4.535670	72.223907
4.535680	72.224016
4.535690	72.224126
4.535700	72.224235
4.535710	72.224344
4.535720	72.224453
4.535730	72.224563
4.535740	72.224672
4.535750	72.224781
4.535760	72.224890
4.535770	72.225000
4.535780	72.225109
4.535790	72.225218
4.535800	72.225327
4.535810	72.225437
4.535820	72.225546
4.535830	72.225655
4.535840	72.225765
4.535850	72.225874
4.535860	72.225983
4.535870	72.226092
4.535880	72.226202
4.535890	72.226311
4.535900	72.226420
4.535910	72.226529
4.535920	72.226639
4.535930	72.226748
4.535940	72.226857
4.535950	72.226966
4.535960	72.227076
4.535970	72.227185
4.535980	72.227294
4.535990	72.227403
4.536000	72.227513
4.536010	72.227622
4.536020	72.227731
4.536030	72.227840
4.536040	72.227950
4.536050	72.228059
4.536060	72.228168
4.536070	72.228278
4.536080	72.228387
4.536090	72.228496
4.536100	72.228605
4.536110	72.228715
4.536120	72.228824
4.536130	72.228933
4.536140	72.229042
4.536150	72.229152
4.536160	72.229261
4.536170	72.229370
4.536180	72.229479
4.536190	72.229589
4.536200	72.229698
4.536210	72.229807
4.536220	72.229916
4.536230	72.230026
4.536240	72.230135
4.536250	72.230244
4.536260	72.230353
4.536270	72.230463
4.536280	72.230572
4.536290	72.230681
4.536300	72.230790
4.536310	72.230900
4.536320	72.231009
4.536330	72.231118
4.536340	72.231227
4.536350	72.231337
4.536360	72.231446
4.536370	72.231555
4.536380	72.231664
4.536390	72.231773
4.536400	72.231883
4.536410	72.231992
4.536420	72.232101
4.536430	72.232210
4.536440	72.232320
4.536450	72.232429
4.536460	72.232538
4.536470	72.232647
4.536480	72.232757
4.536490	72.232866
4.536500	72.232975
4.536510	72.233084
4.536520	72.233194
4.536530	72.233303
4.536540	72.233412
4.536550	72.233521
4.536560	72.233631
4.536570	72.233740
4.536580	72.233849
4.536590	72.233958
4.536600	72.234068
4.536610	72.234177
4.536620	72.234286
4.536630	72.234395
4.536640	72.234504
4.536650	72.234614
4.536660	72.234723
4.536670	72.234832
4.536680	72.234941
4.536690	72.235051
4.536700	72.235160
4.536710	72.235269
4.536720	72.235378
4.536730	72.235488
4.536740	72.235597
4.536750	72.235706
4.536760	72.235815
4.536770	72.235924
4.536780	72.236034
4.536790	72.236143
4.536800	72.236252
4.536810	72.236361
4.536820	72.236471
4.536830	72.236580
4.536840	72.236689
4.536850	72.236798
4.536860	72.236908
4.536870	72.237017
4.536880	72.237126
4.536890	72.237235
4.536900	72.237344
4.536910	72.237454
4.536920	72.237563
4.536930	72.237672
4.536940	72.237781
4.536950	72.237891
4.536960	72.238000
4.536970	72.238109
4.536980	72.238218
4.536990	72.238327
4.537000	72.238437
4.537010	72.238546
4.537020	72.238655
4.537030	72.238764
4.537040	72.238874
4.537050	72.238983
4.537060	72.239092
4.537070	72.239201
4.537080	72.239310
4.537090	72.239420
4.537100	72.239529
4.537110	72.239638
4.537120	72.239747
4.537130	72.239856
4.537140	72.239966
4.537150	72.240075
4.537160	72.240184
4.537170	72.240293
4.537180	72.240403
4.537190	72.240512
4.537200	72.240621
4.537210	72.240730
4.537220	72.240839
4.537230	72.240949
4.537240	72.241058
4.537250	72.241167
4.537260	72.241276
4.537270	72.241385
4.537280	72.241495
4.537290	72.241604
4.537300	72.241713
4.537310	72.241822
4.537320	72.241932
4.537330	72.242041
4.537340	72.242150
4.537350	72.242259
4.537360	72.242368
4.537370	72.242478
4.537380	72.242587
4.537390	72.242696
4.537400	72.242805
4.537410	72.242914
4.537420	72.243024
4.537430	72.243133
4.537440	72.243242
4.537450	72.243351
4.537460	72.243460
4.537470	72.243570
4.537480	72.243679
4.537490	72.243788
4.537500	72.243897
4.537510	72.244006
4.537520	72.244116
4.537530	72.244225
4.537540	72.244334
4.537550	72.244443
4.537560	72.244552
4.537570	72.244662
4.537580	72.244771
4.537590	72.244880
4.537600	72.244989
4.537610	72.245098
4.537620	72.245208
4.537630	72.245317
4.537640	72.245426
4.537650	72.245535
4.537660	72.245644
4.537670	72.245754
4.537680	72.245863
4.537690	72.245972
4.537700	72.246081
4.537710	72.246190
4.537720	72.246300
4.537730	72.246409
4.537740	72.246518
4.537750	72.246627
4.537760	72.246736
4.537770	72.246846
4.537780	72.246955
4.537790	72.247064
4.537800	72.247173
4.537810	72.247282
4.537820	72.247391
4.537830	72.247501
4.537840	72.247610
4.537850	72.247719
4.537860	72.247828
4.537870	72.247937
4.537880	72.248047
4.537890	72.248156
4.537900	72.248265
4.537910	72.248374
4.537920	72.248483
4.537930	72.248593
4.537940	72.248702
4.537950	72.248811
4.537960	72.248920
4.537970	72.249029
4.537980	72.249138
4.537990	72.249248
4.538000	72.249357
4.538010	72.249466
4.538020	72.249575
4.538030	72.249684
4.538040	72.249794
4.538050	72.249903
4.538060	72.250012
4.538070	72.250121
4.538080	72.250230
4.538090	72.250339
4.538100	72.250449
4.538110	72.250558
4.538120	72.250667
4.538130	72.250776
4.538140	72.250885
4.538150	72.250995
4.538160	72.251104
4.538170	72.251213
4.538180	72.251322
4.538190	72.251431
4.538200	72.251540
4.538210	72.251650
4.538220	72.251759
4.538230	72.251868
4.538240	72.251977
4.538250	72.252086
4.538260	72.252195
4.538270	72.252305
4.538280	72.252414
4.538290	72.252523
4.538300	72.252632
4.538310	72.252741
4.538320	72.252850
4.538330	72.252960
4.538340	72.253069
4.538350	72.253178
4.538360	72.253287
4.538370	72.253396
4.538380	72.253505
4.538390	72.253615
4.538400	72.253724
4.538410	72.253833
4.538420	72.253942
4.538430	72.254051
4.538440	72.254160
4.538450	72.254270
4.538460	72.254379
4.538470	72.254488
4.538480	72.254597
4.538490	72.254706
4.538500	72.254815
4.538510	72.254925
4.538520	72.255034
4.538530	72.255143
4.538540	72.255252
4.538550	72.255361
4.538560	72.255470
4.538570	72.255580
4.538580	72.255689
4.538590	72.255798
4.538600	72.255907
4.538610	72.256016
4.538620	72.256125
4.538630	72.256235
4.538640	72.256344
4.538650	72.256453
4.538660	72.256562
4.538670	72.256671
4.538680	72.256780
4.538690	72.256890
4.538700	72.256999
4.538710	72.257108
4.538720	72.257217
4.538730	72.257326
4.538740	72.257435
4.538750	72.257544
4.538760	72.257654
4.538770	72.257763
4.538780	72.257872
4.538790	72.257981
4.538800	72.258090
4.538810	72.258199
4.538820	72.258309
4.538830	72.258418
4.538840	72.258527
4.538850	72.258636
4.538860	72.258745
4.538870	72.258854
4.538880	72.258963
4.538890	72.259073
4.538900	72.259182
4.538910	72.259291
4.538920	72.259400
4.538930	72.259509
4.538940	72.259618
4.538950	72.259727
4.538960	72.259837
4.538970	72.259946
4.538980	72.260055
4.538990	72.260164
4.539000	72.260273
4.539010	72.260382
4.539020	72.260492
4.539030	72.260601
4.539040	72.260710
4.539050	72.260819
4.539060	72.260928
4.539070	72.261037
4.539080	72.261146
4.539090	72.261256
4.539100	72.261365
4.539110	72.261474
4.539120	72.261583
4.539130	72.261692
4.539140	72.261801
4.539150	72.261910
4.539160	72.262020
4.539170	72.262129
4.539180	72.262238
4.539190	72.262347
4.539200	72.262456
4.539210	72.262565
4.539220	72.262674
4.539230	72.262783
4.539240	72.262893
4.539250	72.263002
4.539260	72.263111
4.539270	72.263220
4.539280	72.263329
4.539290	72.263438
4.539300	72.263547
4.539310	72.263657
4.539320	72.263766
4.539330	72.263875
4.539340	72.263984
4.539350	72.264093
4.539360	72.264202
4.539370	72.264311
4.539380	72.264420
4.539390	72.264530
4.539400	72.264639
4.539410	72.264748
4.539420	72.264857
4.539430	72.264966
4.539440	72.265075
4.539450	72.265184
4.539460	72.265294
4.539470	72.265403
4.539480	72.265512
4.539490	72.265621
4.539500	72.265730
4.539510	72.265839
4.539520	72.265948
4.539530	72.266057
4.539540	72.266167
4.539550	72.266276
4.539560	72.266385
4.539570	72.266494
4.539580	72.266603
4.539590	72.266712
4.539600	72.266821
4.539610	72.266930
4.539620	72.267040
4.539630	72.267149
4.539640	72.267258
4.539650	72.267367
4.539660	72.267476
4.539670	72.267585
4.539680	72.267694
4.539690	72.267803
4.539700	72.267912
4.539710	72.268022
4.539720	72.268131
4.539730	72.268240
4.539740	72.268349
4.539750	72.268458
4.539760	72.268567
4.539770	72.268676
4.539780	72.268785
4.539790	72.268895
4.539800	72.269004
4.539810	72.269113
4.539820	72.269222
4.539830	72.269331
4.539840	72.269440
4.539850	72.269549
4.539860	72.269658
4.539870	72.269767
4.539880	72.269877
4.539890	72.269986
4.539900	72.270095
4.539910	72.270204
4.539920	72.270313
4.539930	72.270422
4.539940	72.270531
4.539950	72.270640
4.539960	72.270749
4.539970	72.270859
4.539980	72.270968
4.539990	72.271077
4.540000	72.271186
4.540010	72.271295
4.540020	72.271404
4.540030	72.271513
4.540040	72.271622
4.540050	72.271731
4.540060	72.271841
4.540070	72.271950
4.540080	72.272059
4.540090	72.272168
4.540100	72.272277
4.540110	72.272386
4.540120	72.272495
4.540130	72.272604
4.540140	72.272713
4.540150	72.272822
4.540160	72.272932
4.540170	72.273041
4.540180	72.273150
4.540190	72.273259
4.540200	72.273368
4.540210	72.273477
4.540220	72.273586
4.540230	72.273695
4.540240	72.273804
4.540250	72.273913
4.540260	72.274023
4.540270	72.274132
4.540280	72.274241
4.540290	72.274350
4.540300	72.274459
4.540310	72.274568
4.540320	72.274677
4.540330	72.274786
4.540340	72.274895
4.540350	72.275004
4.540360	72.275114
4.540370	72.275223
4.540380	72.275332
4.540390	72.275441
4.540400	72.275550
4.540410	72.275659
4.540420	72.275768
4.540430	72.275877
4.540440	72.275986
4.540450	72.276095
4.540460	72.276204
4.540470	72.276314
4.540480	72.276423
4.540490	72.276532
4.540500	72.276641
4.540510	72.276750
4.540520	72.276859
4.540530	72.276968
4.540540	72.277077
4.540550	72.277186
4.540560	72.277295
4.540570	72.277404
4.540580	72.277514
4.540590	72.277623
4.540600	72.277732
4.540610	72.277841
4.540620	72.277950
4.540630	72.278059
4.540640	72.278168
4.540650	72.278277
4.540660	72.278386
4.540670	72.278495
4.540680	72.278604
4.540690	72.278713
4.540700	72.278823
4.540710	72.278932
4.540720	72.279041
4.540730	72.279150
4.540740	72.279259
4.540750	72.279368
4.540760	72.279477
4.540770	72.279586
4.540780	72.279695
4.540790	72.279804
4.540800	72.279913
4.540810	72.280022
4.540820	72.280131
4.540830	72.280241
4.540840	72.280350
4.540850	72.280459
4.540860	72.280568
4.540870	72.280677
4.540880	72.280786
4.540890	72.280895
4.540900	72.281004
4.540910	72.281113
4.540920	72.281222
4.540930	72.281331
4.540940	72.281440
4.540950	72.281549
4.540960	72.281659
4.540970	72.281768
4.540980	72.281877
4.540990	72.281986
4.541000	72.282095
4.541010	72.282204
4.541020	72.282313
4.541030	72.282422
4.541040	72.282531
4.541050	72.282640
4.541060	72.282749
4.541070	72.282858
4.541080	72.282967
4.541090	72.283076
4.541100	72.283186
4.541110	72.283295
4.541120	72.283404
4.541130	72.283513
4.541140	72.283622
4.541150	72.283731
4.541160	72.283840
4.541170	72.283949
4.541180	72.284058
4.541190	72.284167
4.541200	72.284276
4.541210	72.284385
4.541220	72.284494
4.541230	72.284603
4.541240	72.284712
4.541250	72.284821
4.541260	72.284931
4.541270	72.285040
4.541280	72.285149
4.541290	72.285258
4.541300	72.285367
4.541310	72.285476
4.541320	72.285585
4.541330	72.285694
4.541340	72.285803
4.541350	72.285912
4.541360	72.286021
4.541370	72.286130
4.541380	72.286239
4.541390	72.286348
4.541400	72.286457
4.541410	72.286566
4.541420	72.286675
4.541430	72.286785
4.541440	72.286894
4.541450	72.287003
4.541460	72.287112
4.541470	72.287221
4.541480	72.287330
4.541490	72.287439
4.541500	72.287548
4.541510	72.287657
4.541520	72.287766
4.541530	72.287875
4.541540	72.287984
4.541550	72.288093
4.541560	72.288202
4.541570	72.288311
4.541580	72.288420
4.541590	72.288529
4.541600	72.288638
4.541610	72.288747
4.541620	72.288856
4.541630	72.288966
4.541640	72.289075
4.541650	72.289184
4.541660	72.289293
4.541670	72.289402
4.541680	72.289511
4.541690	72.289620
4.541700	72.289729
4.541710	72.289838
4.541720	72.289947
4.541730	72.290056
4.541740	72.290165
4.541750	72.290274
4.541760	72.290383
4.541770	72.290492
4.541780	72.290601
4.541790	72.290710
4.541800	72.290819
4.541810	72.290928
4.541820	72.291037
4.541830	72.291146
4.541840	72.291255
4.541850	72.291364
4.541860	72.291474
4.541870	72.291583
4.541880	72.291692
4.541890	72.291801
4.541900	72.291910
4.541910	72.292019
4.541920	72.292128
4.541930	72.292237
4.541940	72.292346
4.541950	72.292455
4.541960	72.292564
4.541970	72.292673
4.541980	72.292782
4.541990	72.292891
4.542000	72.293000
4.542010	72.293109
4.542020	72.293218
4.542030	72.293327
4.542040	72.293436
4.542050	72.293545
4.542060	72.293654
4.542070	72.293763
4.542080	72.293872
4.542090	72.293981
4.542100	72.294090
4.542110	72.294199
4.542120	72.294308
4.542130	72.294417
4.542140	72.294526
4.542150	72.294635
4.542160	72.294744
4.542170	72.294854
4.542180	72.294963
4.542190	72.295072
4.542200	72.295181
4.542210	72.295290
4.542220	72.295399
4.542230	72.295508
4.542240	72.295617
4.542250	72.295726
4.542260	72.295835
4.542270	72.295944
4.542280	72.296053
4.542290	72.296162
4.542300	72.296271
4.542310	72.296380
4.542320	72.296489
4.542330	72.296598
4.542340	72.296707
4.542350	72.296816
4.542360	72.296925
4.542370	72.297034
4.542380	72.297143
4.542390	72.297252
4.542400	72.297361
4.542410	72.297470
4.542420	72.297579
4.542430	72.297688
4.542440	72.297797
4.542450	72.297906
4.542460	72.298015
4.542470	72.298124
4.542480	72.298233
4.542490	72.298342
4.542500	72.298451
4.542510	72.298560
4.542520	72.298669
4.542530	72.298778
4.542540	72.298887
4.542550	72.298996
4.542560	72.299105
4.542570	72.299214
4.542580	72.299323
4.542590	72.299432
4.542600	72.299541
4.542610	72.299650
4.542620	72.299759
4.542630	72.299868
4.542640	72.299977
4.542650	72.300086
4.542660	72.300195
4.542670	72.300304
4.542680	72.300413
4.542690	72.300522
4.542700	72.300631
4.542710	72.300740
4.542720	72.300849
4.542730	72.300958
4.542740	72.301067
4.542750	72.301176
4.542760	72.301285
4.542770	72.301394
4.542780	72.301503
4.542790	72.301612
4.542800	72.301721
4.542810	72.301830
4.542820	72.301939
4.542830	72.302048
4.542840	72.302157
4.542850	72.302266
4.542860	72.302375
4.542870	72.302484
4.542880	72.302593
4.542890	72.302702
4.542900	72.302811
4.542910	72.302920
4.542920	72.303029
4.542930	72.303138
4.542940	72.303247
4.542950	72.303356
4.542960	72.303465
4.542970	72.303574
4.542980	72.303683
4.542990	72.303792
4.543000	72.303901
4.543010	72.304010
4.543020	72.304119
4.543030	72.304228
4.543040	72.304337
4.543050	72.304446
4.543060	72.304555
4.543070	72.304664
4.543080	72.304773
4.543090	72.304882
4.543100	72.304991
4.543110	72.305100
4.543120	72.305209
4.543130	72.305318
4.543140	72.305427
4.543150	72.305536
4.543160	72.305645
4.543170	72.305754
4.543180	72.305863
4.543190	72.305972
4.543200	72.306081
4.543210	72.306190
4.543220	72.306299
4.543230	72.306408
4.543240	72.306517
4.543250	72.306626
4.543260	72.306735
4.543270	72.306844
4.543280	72.306953
4.543290	72.307062
4.543300	72.307171
4.543310	72.307280
4.543320	72.307389
4.543330	72.307498
4.543340	72.307607
4.543350	72.307716
4.543360	72.307825
4.543370	72.307934
4.543380	72.308043
4.543390	72.308152
4.543400	72.308261
4.543410	72.308370
4.543420	72.308479
4.543430	72.308588
4.543440	72.308697
4.543450	72.308806
4.543460	72.308915
4.543470	72.309024
4.543480	72.309133
4.543490	72.309242
4.543500	72.309351
4.543510	72.309460
4.543520	72.309569
4.543530	72.309678
4.543540	72.309787
4.543550	72.309896
4.543560	72.310005
4.543570	72.310114
4.543580	72.310223
4.543590	72.310332
4.543600	72.310441
4.543610	72.310549
4.543620	72.310658
4.543630	72.310767
4.543640	72.310876
4.543650	72.310985
4.543660	72.311094
4.543670	72.311203
4.543680	72.311312
4.543690	72.311421
4.543700	72.311530
4.543710	72.311639
4.543720	72.311748
4.543730	72.311857
4.543740	72.311966
4.543750	72.312075
4.543760	72.312184
4.543770	72.312293
4.543780	72.312402
4.543790	72.312511
4.543800	72.312620
4.543810	72.312729
4.543820	72.312838
4.543830	72.312947
4.543840	72.313056
4.543850	72.313165
4.543860	72.313274
4.543870	72.313383
4.543880	72.313492
4.543890	72.313601
4.543900	72.313710
4.543910	72.313819
4.543920	72.313927
4.543930	72.314036
4.543940	72.314145
4.543950	72.314254
4.543960	72.314363
4.543970	72.314472
4.543980	72.314581
4.543990	72.314690
4.544000	72.314799
4.544010	72.314908
4.544020	72.315017
4.544030	72.315126
4.544040	72.315235
4.544050	72.315344
4.544060	72.315453
4.544070	72.315562
4.544080	72.315671
4.544090	72.315780
4.544100	72.315889
4.544110	72.315998
4.544120	72.316107
4.544130	72.316216
4.544140	72.316325
4.544150	72.316433
4.544160	72.316542
4.544170	72.316651
4.544180	72.316760
4.544190	72.316869
4.544200	72.316978
4.544210	72.317087
4.544220	72.317196
4.544230	72.317305
4.544240	72.317414
4.544250	72.317523
4.544260	72.317632
4.544270	72.317741
4.544280	72.317850
4.544290	72.317959
4.544300	72.318068
4.544310	72.318177
4.544320	72.318286
4.544330	72.318395
4.544340	72.318504
4.544350	72.318612
4.544360	72.318721
4.544370	72.318830
4.544380	72.318939
4.544390	72.319048
4.544400	72.319157
4.544410	72.319266
4.544420	72.319375
4.544430	72.319484
4.544440	72.319593
4.544450	72.319702
4.544460	72.319811
4.544470	72.319920
4.544480	72.320029
4.544490	72.320138
4.544500	72.320247
4.544510	72.320356
4.544520	72.320464
4.544530	72.320573
4.544540	72.320682
4.544550	72.320791
